Date,AAPL,GOOG,IBM,MSFT
2011-06-03,10.335343360900879,12.981522560119629,95.11746978759766,18.60529327392578
2011-06-06,10.17283821105957,12.931391716003418,94.944580078125,18.68310546875
2011-06-07,9.992278099060059,12.881011962890625,94.33370971679688,18.722013473510742
2011-06-08,9.998297691345215,12.88448715209961,94.70834350585938,18.62863540649414
2011-06-09,9.975728034973145,12.823932647705078,94.99649810791016,18.644207000732422
2011-06-10,9.807504653930664,12.644749641418457,94.03984069824219,18.449661254882812
2011-06-13,9.828573226928711,12.526121139526367,94.03408813476562,18.70646095275879
2011-06-14,10.004313468933105,12.616459846496582,94.5815658569336,18.846508026123047
2011-06-15,9.833084106445312,12.48194694519043,93.54995727539062,18.473007202148438
2011-06-16,9.785234451293945,12.41791820526123,93.74591064453125,18.675329208374023
2011-06-17,9.637776374816895,12.036970138549805,94.76597595214844,18.877639770507812
2011-06-20,9.489114761352539,12.026049613952637,95.10022735595703,19.04104995727539
2011-06-21,9.789445877075195,12.235013961791992,95.79175567626953,19.266721725463867
2011-06-22,9.708492279052734,12.086357116699219,95.48055267333984,19.181114196777344
2011-06-23,9.967902183532715,11.917845726013184,95.734130859375,19.16554832458496
2011-06-24,9.821045875549316,11.785321235656738,95.1290054321289,18.908763885498047
2011-06-27,9.992278099060059,11.9818754196167,96.59859466552734,19.60909652709961
2011-06-28,10.089180946350098,12.251145362854004,97.97593688964844,20.075971603393555
2011-06-29,10.05246353149414,12.348429679870605,98.28132629394531,19.935909271240234
2011-06-30,10.101515769958496,12.567071914672852,98.86341857910156,20.231611251831055
2011-07-01,10.329926490783691,12.930647850036621,100.58649444580078,20.247167587280273
2011-07-05,10.515604972839355,13.213814735412598,101.09944152832031,20.254947662353516
2011-07-06,10.585725784301758,13.28628158569336,102.41337585449219,20.488386154174805
2011-07-07,10.749432563781738,13.565229415893555,101.70459747314453,20.830774307250977
2011-07-08,10.824965476989746,13.202646255493164,101.7103271484375,20.947494506835938
2011-07-11,10.653132438659668,13.0857572555542,100.84588623046875,20.721826553344727
2011-07-12,10.645608901977539,13.252778053283691,100.30415344238281,20.65179443359375
2011-07-13,10.774112701416016,13.35825252532959,100.45972442626953,20.721826553344727
2011-07-14,10.76658821105957,13.126954078674316,100.40790557861328,20.59732437133789
2011-07-15,10.981758117675781,14.83141803741455,101.16283416748047,20.83854866027832
2011-07-18,11.248988151550293,14.764907836914062,101.01300811767578,20.690698623657227
2011-07-19,11.34077262878418,14.953767776489258,106.7356185913086,21.429941177368164
2011-07-20,11.643213272094727,14.775081634521484,105.83655548095703,21.05642318725586
2011-07-21,11.654952049255371,15.063957214355469,106.55696868896484,21.08755874633789
2011-07-22,11.835813522338867,15.342905044555664,106.71829986572266,21.422161102294922
2011-07-25,11.992295265197754,15.361517906188965,105.86542510986328,21.71784782409668
2011-07-26,12.140055656433105,15.449372291564941,105.42164611816406,21.85012435913086
2011-07-27,11.814449310302734,15.069664001464844,104.51107788085938,21.266525268554688
2011-07-28,11.791275024414062,15.161986351013184,104.77046966552734,21.569997787475586
2011-07-29,11.75094985961914,14.982060432434082,104.79924011230469,21.32099151611328
2011-08-01,11.939635276794434,15.058497428894043,104.16531372070312,21.219837188720703
2011-08-02,11.70370101928711,14.701870918273926,102.60932159423828,20.854114532470703
2011-08-03,11.81384563446045,14.919520378112793,103.0588150024414,20.947494506835938
2011-08-04,11.35641860961914,14.332586288452148,98.82305908203125,20.184919357299805
2011-08-05,11.243568420410156,14.370308876037598,99.68749237060547,19.98259162902832
2011-08-08,10.62936019897461,13.550836563110352,96.20890045166016,19.048824310302734
2011-08-09,11.255304336547852,14.23058795928955,98.74982452392578,19.904787063598633
2011-08-10,10.944743156433105,13.625041007995605,94.07889556884766,18.83095932006836
2011-08-11,11.24597454071045,13.950647354125977,96.50408172607422,19.6013126373291
2011-08-12,11.344987869262695,13.991347312927246,97.35492706298828,19.531280517578125
2011-08-15,11.538187980651855,13.82904052734375,100.12739562988281,19.850313186645508
2011-08-16,11.45001220703125,13.376617431640625,99.11448669433594,19.850311279296875
2011-08-17,11.448805809020996,13.231435775756836,99.25341033935547,19.772008895874023
2011-08-18,11.015763282775879,12.529845237731934,94.82555389404297,19.317838668823242
2011-08-19,10.714223861694336,12.183393478393555,91.18487548828125,18.832347869873047
2011-08-22,10.72655963897705,12.363320350646973,92.01834106445312,18.777536392211914
2011-08-23,11.24296760559082,12.875800132751465,95.1091537475586,19.356998443603516
2011-08-24,11.320610046386719,12.986735343933105,96.52142333984375,19.49793815612793
2011-08-25,11.246578216552734,12.90607738494873,95.83844757080078,19.23954200744629
2011-08-26,11.54330062866211,13.075332641601562,97.89900970458984,19.772008895874023
2011-08-29,11.735602378845215,13.378602981567383,99.91326904296875,20.234010696411133
2011-08-30,11.736202239990234,13.418807029724121,99.84955596923828,20.539396286010742
2011-08-31,11.580918312072754,13.425260543823242,99.50225830078125,20.82912826538086
2011-09-01,11.466565132141113,13.215303421020508,98.58778381347656,20.523733139038086
2011-09-02,11.256509780883789,13.025202751159668,96.64877319335938,20.202686309814453
2011-09-06,11.427742004394531,12.959187507629395,95.56642150878906,19.975605010986328
2011-09-07,11.553836822509766,13.253273963928223,96.8398208618164,20.359310150146484
2011-09-08,11.560155868530273,13.276354789733887,95.64745330810547,20.531566619873047
2011-09-09,11.35973072052002,13.025450706481934,93.40170288085938,20.15570068359375
2011-09-12,11.433762550354004,13.15623950958252,94.00941467285156,20.273168563842773
2011-09-13,11.574600219726562,13.141347885131836,94.59403991699219,20.390623092651367
2011-09-14,11.715435028076172,13.204632759094238,96.79928588867188,20.75082778930664
2011-09-15,11.825580596923828,13.464967727661133,98.44883728027344,21.134519577026367
2011-09-16,12.052488327026367,13.567215919494629,100.12739562988281,21.23631477355957
2011-09-19,12.387428283691406,13.566967010498047,100.20845794677734,21.306795120239258
2011-09-20,12.442198753356934,13.565975189208984,101.12869262695312,21.12668800354004
2011-09-21,12.402776718139648,13.381580352783203,100.14476776123047,20.351472854614258
2011-09-22,12.092206954956055,12.921464920043945,97.5980453491211,19.623239517211914
2011-09-23,12.166841506958008,13.041829109191895,98.01477813720703,19.623239517211914
2011-09-26,12.132837295532227,13.200165748596191,101.00715637207031,19.920791625976562
2011-09-27,12.015169143676758,13.385055541992188,102.8593521118164,20.100893020629883
2011-09-28,11.94746208190918,13.124470710754395,102.76676940917969,20.030414581298828
2011-09-29,11.75365924835205,13.091216087341309,103.70443725585938,19.92862319946289
2011-09-30,11.475289344787598,12.781991004943848,101.21556091308594,19.490121841430664
2011-10-03,11.273063659667969,12.297553062438965,100.30105590820312,19.208215713500977
2011-10-04,11.209864616394043,12.455888748168945,101.14029693603516,19.84248924255371
2011-10-05,11.382902145385742,12.52537727355957,102.36161041259766,20.273168563842773
2011-10-06,11.35641860961914,12.773801803588867,105.16300201416016,20.625526428222656
2011-10-07,11.12861442565918,12.783976554870605,105.56816101074219,20.55506706237793
2011-10-10,11.700690269470215,13.331201553344727,108.01651000976562,21.09537124633789
2011-10-11,12.046164512634277,13.480355262756348,107.07884216308594,21.142349243164062
2011-10-12,12.103343963623047,13.612382888793945,107.72710418701172,21.11102294921875
2011-10-13,12.291126251220703,13.872719764709473,108.13228607177734,21.283300399780273
2011-10-14,12.699499130249023,14.684001922607422,110.27962493896484,21.35377311706543
2011-10-17,12.63901138305664,14.453943252563477,107.99919891357422,21.12668800354004
2011-10-18,12.706720352172852,14.6549654006958,103.54814147949219,21.38509178161621
2011-10-19,11.995908737182617,14.411506652832031,102.67414093017578,21.244150161743164
2011-10-20,11.896299362182617,14.485214233398438,102.5931167602539,21.17367172241211
2011-10-21,11.822871208190918,14.654468536376953,105.12825775146484,21.26763916015625
2011-10-24,12.211076736450195,14.801636695861816,105.48715209960938,21.291126251220703
2011-10-25,11.970332145690918,14.472557067871094,104.3932113647461,20.993562698364258
2011-10-26,12.055496215820312,14.550732612609863,105.32508087158203,20.8212947845459
2011-10-27,12.178574562072754,14.857476234436035,107.58821868896484,21.338109970092773
2011-10-28,12.186402320861816,14.893957138061523,108.49693298339844,21.12668800354004
2011-10-31,12.18128490447998,14.707825660705566,106.86470794677734,20.85261344909668
2011-11-01,11.932412147521973,14.360629081726074,104.9661865234375,20.351472854614258
2011-11-02,11.959497451782227,14.513753890991211,106.4537582397461,20.36713409423828
2011-11-03,12.129826545715332,14.828439712524414,108.41011047363281,20.774320602416992
2011-11-04,12.044662475585938,14.79468822479248,107.87762451171875,20.55506706237793
2011-11-07,12.029314041137695,15.097212791442871,108.42164611816406,20.985736846923828
2011-11-08,12.224919319152832,15.196731567382812,108.81684875488281,21.26763916015625
2011-11-09,11.895397186279297,14.91405963897705,105.90535736083984,20.515905380249023
2011-11-10,11.592656135559082,14.76838207244873,106.55040740966797,20.578550338745117
2011-11-11,11.574600219726562,15.097709655761719,108.89239501953125,21.071880340576172
2011-11-14,11.413298606872559,15.213109970092773,108.87495422363281,20.95442008972168
2011-11-15,11.7012939453125,15.301460266113281,109.68854522705078,21.0964298248291
2011-11-16,11.579113960266113,15.175139427185059,108.45072174072266,20.56783103942871
2011-11-17,11.357625007629395,14.912074089050293,107.93353271484375,20.14969253540039
2011-11-18,11.283293724060059,14.763418197631836,107.64875030517578,19.96034049987793
2011-11-21,11.104839324951172,14.417463302612305,105.46371459960938,19.723661422729492
2011-11-22,11.330537796020508,14.394133567810059,105.36491394042969,19.557979583740234
2011-11-23,11.044050216674805,14.148688316345215,103.41232299804688,19.305517196655273
2011-11-25,10.94112777709961,13.972236633300781,102.89513397216797,19.17139434814453
2011-11-28,11.318800926208496,14.597389221191406,105.887939453125,19.621097564697266
2011-11-29,11.23093318939209,14.466849327087402,105.14989471435547,19.597431182861328
2011-11-30,11.501770973205566,14.875344276428223,109.25267791748047,20.18124771118164
2011-12-01,11.674210548400879,15.232219696044922,110.0953369140625,19.944568634033203
2011-12-02,11.727474212646484,15.395767211914062,110.21736907958984,19.897220611572266
2011-12-05,11.827085494995117,15.52705192565918,110.90312194824219,20.275922775268555
2011-12-06,11.765093803405762,15.48039436340332,112.12345886230469,20.244365692138672
2011-12-07,11.709117889404297,15.470965385437012,112.76856994628906,20.197032928466797
2011-12-08,11.756364822387695,15.288804054260254,111.33316802978516,20.03923988342285
2011-12-09,11.845440864562988,15.570978164672852,113.06490325927734,20.275922775268555
2011-12-12,11.791877746582031,15.520598411560059,111.68184661865234,20.12602424621582
2011-12-13,11.700690269470215,15.526555061340332,111.08322143554688,20.323259353637695
2011-12-14,11.441286087036133,15.338933944702148,109.6711196899414,20.189136505126953
2011-12-15,11.403668403625488,15.375417709350586,108.95053100585938,20.165468215942383
2011-12-16,11.466261863708496,15.534745216369629,106.67829895019531,20.512611389160156
2011-12-19,11.5020751953125,15.43224811553955,106.28312683105469,20.14180564880371
2011-12-20,11.915560722351074,15.644190788269043,108.81107330322266,20.53627586364746
2011-12-21,11.9306058883667,15.531271934509277,105.45791625976562,20.323259353637695
2011-12-22,11.993803024291992,15.6275634765625,105.78917694091797,20.362699508666992
2011-12-23,12.137651443481445,15.712934494018555,107.36404418945312,20.53627586364746
2011-12-27,12.233951568603516,15.889387130737305,107.480224609375,20.54416275024414
2011-12-28,12.116887092590332,15.875738143920898,106.92234802246094,20.370594024658203
2011-12-29,12.191519737243652,15.942745208740234,108.19500732421875,20.52838134765625
2011-12-30,12.187911033630371,16.02960205078125,106.85843658447266,20.48104476928711
2012-01-03,12.375391960144043,16.5137939453125,108.2647933959961,21.12009620666504
2012-01-04,12.441900253295898,16.585020065307617,107.82312774658203,21.617128372192383
2012-01-05,12.580026626586914,16.354961395263672,107.3117446899414,21.83803939819336
2012-01-06,12.711536407470703,16.131853103637695,106.07969665527344,22.177284240722656
2012-01-09,12.691370964050293,15.447883605957031,105.52762603759766,21.8853759765625
2012-01-10,12.73681640625,15.46475887298584,105.36491394042969,21.964265823364258
2012-01-11,12.716048240661621,15.534745216369629,105.95187377929688,21.869590759277344
2012-01-12,12.681139945983887,15.626072883605957,104.92327880859375,22.090497970581055
2012-01-13,12.633591651916504,15.510671615600586,104.11548614501953,22.287734985351562
2012-01-17,12.78075122833252,15.599766731262207,104.6036605834961,22.29562759399414
2012-01-18,12.913464546203613,15.707226753234863,105.22547149658203,22.271955490112305
2012-01-19,12.872535705566406,15.872509956359863,104.90581512451172,22.1851749420166
2012-01-20,12.64833927154541,14.542790412902832,109.55487060546875,23.43959617614746
2012-01-23,12.862303733825684,14.531126022338867,110.40332794189453,23.455371856689453
2012-01-24,12.651649475097656,14.417214393615723,111.53652954101562,23.147695541381836
2012-01-25,13.44160270690918,14.133302688598633,111.42031860351562,23.32125473022461
2012-01-26,13.380517959594727,14.09880542755127,110.98444366455078,23.2739200592041
2012-01-27,13.460261344909668,14.393637657165527,110.68225860595703,23.06089973449707
2012-01-30,13.63270092010498,14.33680534362793,111.8677978515625,23.360702514648438
2012-01-31,13.737125396728516,14.396862983703613,111.92591857910156,23.297592163085938
2012-02-01,13.728398323059082,14.414731979370117,111.93750762939453,23.581605911254883
2012-02-02,13.696196556091309,14.520950317382812,111.3040771484375,23.628942489624023
2012-02-03,13.833426475524902,14.799403190612793,112.53023529052734,23.857744216918945
2012-02-06,13.962526321411133,15.116074562072754,112.05374908447266,23.8261775970459
2012-02-07,14.108782768249512,15.058497428894043,112.36177062988281,23.94452476501465
2012-02-08,14.345012664794922,15.13493537902832,112.5659408569336,24.189088821411133
2012-02-09,14.841261863708496,15.174891471862793,112.67090606689453,24.275876998901367
